INICIO: Wed Jan 31 16:38:46 EST 2018
INDIVIDUALS OF LAST GENERATION: 0
Indi 23: Fitness: 70.52000000000001Genotype: [0.0, 0.0, 0.0, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 0.0, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 24: Fitness: 70.56Genotype: [1.5, 1.3, 0.0, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, -2.0, -1.4, 0.0, 0.0, 2.0, -1.3, 1.3, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 25: Fitness: 70.68Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, -1.5, 0.0, 0.0, -1.3, 0.0, -2.0, 0.0, -1.7, 0.0, -1.6, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 26: Fitness: 70.72Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, -1.3, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.9, -1.6, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 27: Fitness: 70.84Genotype: [1.5, 1.3, 1.6, -1.6, -1.2, 0.0, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, -1.7, 0.0, 0.0, -1.4, 0.0, 1.6, 1.8, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 28: Fitness: 70.84Genotype: [0.0, 0.0, 0.0, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.6, 0.0, -1.9, 1.4, 1.9, 0.0, -1.9, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 29: Fitness: 70.88000000000001Genotype: [0.0, 1.3, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 30: Fitness: 70.92Genotype: [0.0, 1.3, 1.6, -1.6, -1.6, 0.0, -1.8, 0.0, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.5, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, -1.7, -1.6, 0.0, -1.8]
Indi 31: Fitness: 71.11999999999999Genotype: [1.5, 0.0, 1.6, -1.3, 1.2, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 1.4, 0.0, -1.4, -1.8, -1.5, 2.0, 0.0, 0.0, 1.8, 0.0, -1.3, 0.0, -1.3, 0.0, 0.0, 0.0, -1.8]
Indi 32: Fitness: 71.32Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 33: Fitness: 71.32000000000001Genotype: [1.5, 1.3, 0.0, -1.6, -1.9, 1.6, 1.7, 1.4, -1.6, 0.0, -2.0, 0.0, 2.0, -1.6, -1.6, -1.8, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.5, -1.4, 0.0, -1.4, -1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 34: Fitness: 71.44Genotype: [1.5, 1.3, 0.0, -1.6, -1.4, 1.6, 1.7, 0.0, -1.6, 0.0, -2.0, 0.0, 2.0, -1.6, -1.6, -1.8, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.5, 0.0, 0.0, -1.4, -1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 35: Fitness: 71.44000000000001Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.8, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 36: Fitness: 71.75999999999999Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 0.0, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 37: Fitness: 71.75999999999999Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 0.0, -1.5, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, -1.3, 1.6, -1.6, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, -1.4, -1.8]
