INICIO: Sun Jan 28 22:06:27 BRST 2018
INDIVIDUALS OF LAST GENERATION: 91
Indi 23: Fitness: 49.31212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.4, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 24: Fitness: 49.51212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 1.8, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 1.9, 1.5, 1.6, 1.9, 1.5, 0.0, 0.0, 1.9, 1.7, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 25: Fitness: 49.91212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 26: Fitness: 50.01212121212122Genotype: [1.7, 1.8, 1.5, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.2, 1.4, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 27: Fitness: 50.21212121212122Genotype: [0.0, 1.3, 1.1, 1.4, 1.7, 0.0, 1.4, 0.0, 1.7, 1.5, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 0.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 1.6, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 28: Fitness: 50.41212121212122Genotype: [0.0, 1.1, 0.0, 1.7, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.2, 0.0, 1.8, 0.0, 1.2, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.0, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 29: Fitness: 50.74545454545456Genotype: [0.0, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.9, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 1.5, 1.3]
Indi 30: Fitness: 50.91212121212122Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 1.8, 0.0, 0.0, 1.2, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 1.4, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 31: Fitness: 51.11212121212122Genotype: [0.0, 1.6, 1.2, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 1.4, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.4, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 32: Fitness: 51.21212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1.5, 0.0, 0.0, 1.5, 1.6, 1.6, 1.5, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 1.8, 1.5, 0.0, 1.5, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 33: Fitness: 51.212121212121225Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.5, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
